filename,filepath,class_id,class_name,split,group_id,is_augmented,source_original
pe_0066.jpeg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\paredes_cemento\pe_0066.jpeg,2,desconocido,test,paredes_cemento,false,pe_0066.jpeg
pe_0067.jpeg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\paredes_cemento\pe_0067.jpeg,2,desconocido,test,paredes_cemento,false,pe_0067.jpeg
pe_0068.jpeg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\paredes_cemento\pe_0068.jpeg,2,desconocido,test,paredes_cemento,false,pe_0068.jpeg
pe_0069.jpeg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\paredes_cemento\pe_0069.jpeg,2,desconocido,test,paredes_cemento,false,pe_0069.jpeg
pe_0070.jpeg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\paredes_cemento\pe_0070.jpeg,2,desconocido,test,paredes_cemento,false,pe_0070.jpeg
pe_0071.jpeg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\paredes_cemento\pe_0071.jpeg,2,desconocido,test,paredes_cemento,false,pe_0071.jpeg
pe_0072.jpeg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\paredes_cemento\pe_0072.jpeg,2,desconocido,test,paredes_cemento,false,pe_0072.jpeg
pe_0073.jpeg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\paredes_cemento\pe_0073.jpeg,2,desconocido,test,paredes_cemento,false,pe_0073.jpeg
per_0001.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\personas\per_0001.jpg,2,desconocido,train,personas,false,per_0001.jpg
per_0002.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\personas\per_0002.jpg,2,desconocido,train,personas,false,per_0002.jpg
per_0003.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\personas\per_0003.jpg,2,desconocido,train,personas,false,per_0003.jpg
per_0004.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\personas\per_0004.jpg,2,desconocido,train,personas,false,per_0004.jpg
per_0005.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\personas\per_0005.jpg,2,desconocido,train,personas,false,per_0005.jpg
per_0006.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\personas\per_0006.jpg,2,desconocido,train,personas,false,per_0006.jpg
per_0007.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\personas\per_0007.jpg,2,desconocido,train,personas,false,per_0007.jpg
per_0008.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\personas\per_0008.jpg,2,desconocido,train,personas,false,per_0008.jpg
per_0009.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\personas\per_0009.jpg,2,desconocido,train,personas,false,per_0009.jpg
per_0010.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\personas\per_0010.jpg,2,desconocido,train,personas,false,per_0010.jpg
per_0011.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\personas\per_0011.jpg,2,desconocido,train,personas,false,per_0011.jpg
per_0012.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\personas\per_0012.jpg,2,desconocido,train,personas,false,per_0012.jpg
per_0013.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\personas\per_0013.jpg,2,desconocido,train,personas,false,per_0013.jpg
per_0014.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\personas\per_0014.jpg,2,desconocido,train,personas,false,per_0014.jpg
per_0015.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\personas\per_0015.jpg,2,desconocido,train,personas,false,per_0015.jpg
per_0016.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\personas\per_0016.jpg,2,desconocido,train,personas,false,per_0016.jpg
per_0017.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\personas\per_0017.jpg,2,desconocido,train,personas,false,per_0017.jpg
per_0018.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\personas\per_0018.jpg,2,desconocido,train,personas,false,per_0018.jpg
per_0019.webp,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\personas\per_0019.webp,2,desconocido,train,personas,false,per_0019.webp
per_0020.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\personas\per_0020.jpg,2,desconocido,train,personas,false,per_0020.jpg
per_0021.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\personas\per_0021.jpg,2,desconocido,train,personas,false,per_0021.jpg
per_0022.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\personas\per_0022.jpg,2,desconocido,train,personas,false,per_0022.jpg
per_0023.jpeg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\personas\per_0023.jpeg,2,desconocido,train,personas,false,per_0023.jpeg
per_0024.jpeg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\personas\per_0024.jpeg,2,desconocido,train,personas,false,per_0024.jpeg
per_0025.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\personas\per_0025.jpg,2,desconocido,train,personas,false,per_0025.jpg
per_0026.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\personas\per_0026.jpg,2,desconocido,train,personas,false,per_0026.jpg
per_0027.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\personas\per_0027.jpg,2,desconocido,train,personas,false,per_0027.jpg
per_0028.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\personas\per_0028.jpg,2,desconocido,train,personas,false,per_0028.jpg
per_0029.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\personas\per_0029.jpg,2,desconocido,train,personas,false,per_0029.jpg
per_0030.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\personas\per_0030.jpg,2,desconocido,train,personas,false,per_0030.jpg
ph_0001.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\pasto_hierba\ph_0001.jpg,2,desconocido,train,pasto_hierba,false,ph_0001.jpg
ph_0002.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\pasto_hierba\ph_0002.jpg,2,desconocido,train,pasto_hierba,false,ph_0002.jpg
ph_0003.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\pasto_hierba\ph_0003.jpg,2,desconocido,train,pasto_hierba,false,ph_0003.jpg
ph_0004.jpeg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\pasto_hierba\ph_0004.jpeg,2,desconocido,train,pasto_hierba,false,ph_0004.jpeg
ph_0005.jpeg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\pasto_hierba\ph_0005.jpeg,2,desconocido,train,pasto_hierba,false,ph_0005.jpeg
ph_0006.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\pasto_hierba\ph_0006.jpg,2,desconocido,train,pasto_hierba,false,ph_0006.jpg
ph_0007.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\pasto_hierba\ph_0007.jpg,2,desconocido,train,pasto_hierba,false,ph_0007.jpg
ph_0008.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\pasto_hierba\ph_0008.jpg,2,desconocido,train,pasto_hierba,false,ph_0008.jpg
ph_0009.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\pasto_hierba\ph_0009.jpg,2,desconocido,train,pasto_hierba,false,ph_0009.jpg
ph_0010.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\pasto_hierba\ph_0010.jpg,2,desconocido,train,pasto_hierba,false,ph_0010.jpg
ph_0011.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\pasto_hierba\ph_0011.jpg,2,desconocido,train,pasto_hierba,false,ph_0011.jpg
ph_0012.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\pasto_hierba\ph_0012.jpg,2,desconocido,train,pasto_hierba,false,ph_0012.jpg
ph_0013.jpeg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\pasto_hierba\ph_0013.jpeg,2,desconocido,train,pasto_hierba,false,ph_0013.jpeg
ph_0014.jpeg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\pasto_hierba\ph_0014.jpeg,2,desconocido,train,pasto_hierba,false,ph_0014.jpeg
ph_0015.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\pasto_hierba\ph_0015.jpg,2,desconocido,train,pasto_hierba,false,ph_0015.jpg
ph_0016.jpeg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\pasto_hierba\ph_0016.jpeg,2,desconocido,train,pasto_hierba,false,ph_0016.jpeg
ph_0017.jpeg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\pasto_hierba\ph_0017.jpeg,2,desconocido,train,pasto_hierba,false,ph_0017.jpeg
ph_0018.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\pasto_hierba\ph_0018.jpg,2,desconocido,train,pasto_hierba,false,ph_0018.jpg
ph_0019.webp,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\pasto_hierba\ph_0019.webp,2,desconocido,train,pasto_hierba,false,ph_0019.webp
ph_0020.jpeg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\pasto_hierba\ph_0020.jpeg,2,desconocido,train,pasto_hierba,false,ph_0020.jpeg
ph_0021.jpeg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\pasto_hierba\ph_0021.jpeg,2,desconocido,train,pasto_hierba,false,ph_0021.jpeg
ph_0022.jpeg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\pasto_hierba\ph_0022.jpeg,2,desconocido,train,pasto_hierba,false,ph_0022.jpeg
ph_0023.jpeg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\pasto_hierba\ph_0023.jpeg,2,desconocido,train,pasto_hierba,false,ph_0023.jpeg
ph_0024.webp,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\pasto_hierba\ph_0024.webp,2,desconocido,train,pasto_hierba,false,ph_0024.webp
ph_0025.jpeg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\pasto_hierba\ph_0025.jpeg,2,desconocido,train,pasto_hierba,false,ph_0025.jpeg
ph_0026.jpeg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\pasto_hierba\ph_0026.jpeg,2,desconocido,train,pasto_hierba,false,ph_0026.jpeg
ph_0027.jpeg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\pasto_hierba\ph_0027.jpeg,2,desconocido,train,pasto_hierba,false,ph_0027.jpeg
ph_0028.jpeg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\pasto_hierba\ph_0028.jpeg,2,desconocido,train,pasto_hierba,false,ph_0028.jpeg
ph_0029.jpeg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\pasto_hierba\ph_0029.jpeg,2,desconocido,train,pasto_hierba,false,ph_0029.jpeg
ph_0030.jpeg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\pasto_hierba\ph_0030.jpeg,2,desconocido,train,pasto_hierba,false,ph_0030.jpeg
ph_0031.jpeg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\pasto_hierba\ph_0031.jpeg,2,desconocido,train,pasto_hierba,false,ph_0031.jpeg
ph_0032.jpeg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\pasto_hierba\ph_0032.jpeg,2,desconocido,train,pasto_hierba,false,ph_0032.jpeg
ph_0033.jpeg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\pasto_hierba\ph_0033.jpeg,2,desconocido,train,pasto_hierba,false,ph_0033.jpeg
ph_0034.jpeg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\pasto_hierba\ph_0034.jpeg,2,desconocido,train,pasto_hierba,false,ph_0034.jpeg
ph_0035.jpeg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\pasto_hierba\ph_0035.jpeg,2,desconocido,train,pasto_hierba,false,ph_0035.jpeg
ph_0036.jpeg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\pasto_hierba\ph_0036.jpeg,2,desconocido,train,pasto_hierba,false,ph_0036.jpeg
pl_0001.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\plastico\pl_0001.jpg,2,desconocido,train,plastico,false,pl_0001.jpg
pl_0002.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\plastico\pl_0002.jpg,2,desconocido,train,plastico,false,pl_0002.jpg
pl_0003.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\plastico\pl_0003.jpg,2,desconocido,train,plastico,false,pl_0003.jpg
pl_0004.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\plastico\pl_0004.jpg,2,desconocido,train,plastico,false,pl_0004.jpg
pl_0005.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\plastico\pl_0005.jpg,2,desconocido,train,plastico,false,pl_0005.jpg
pl_0006.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\plastico\pl_0006.jpg,2,desconocido,train,plastico,false,pl_0006.jpg
pl_0007.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\plastico\pl_0007.jpg,2,desconocido,train,plastico,false,pl_0007.jpg
pl_0008.webp,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\plastico\pl_0008.webp,2,desconocido,train,plastico,false,pl_0008.webp
pl_0009.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\plastico\pl_0009.jpg,2,desconocido,train,plastico,false,pl_0009.jpg
pl_0010.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\plastico\pl_0010.jpg,2,desconocido,train,plastico,false,pl_0010.jpg
pl_0011.jpeg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\plastico\pl_0011.jpeg,2,desconocido,train,plastico,false,pl_0011.jpeg
pl_0012.webp,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\plastico\pl_0012.webp,2,desconocido,train,plastico,false,pl_0012.webp
pl_0013.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\plastico\pl_0013.jpg,2,desconocido,train,plastico,false,pl_0013.jpg
pl_0014.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\plastico\pl_0014.jpg,2,desconocido,train,plastico,false,pl_0014.jpg
pl_0015.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\plastico\pl_0015.jpg,2,desconocido,train,plastico,false,pl_0015.jpg
pl_0016.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\plastico\pl_0016.jpg,2,desconocido,train,plastico,false,pl_0016.jpg
pl_0017.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\plastico\pl_0017.jpg,2,desconocido,train,plastico,false,pl_0017.jpg
pl_0018.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\plastico\pl_0018.jpg,2,desconocido,train,plastico,false,pl_0018.jpg
pl_0019.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\plastico\pl_0019.jpg,2,desconocido,train,plastico,false,pl_0019.jpg
pl_0020.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\plastico\pl_0020.jpg,2,desconocido,train,plastico,false,pl_0020.jpg
pl_0021.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\plastico\pl_0021.jpg,2,desconocido,train,plastico,false,pl_0021.jpg
pl_0022.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\plastico\pl_0022.jpg,2,desconocido,train,plastico,false,pl_0022.jpg
pl_0023.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\plastico\pl_0023.jpg,2,desconocido,train,plastico,false,pl_0023.jpg
pl_0024.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\plastico\pl_0024.jpg,2,desconocido,train,plastico,false,pl_0024.jpg
pl_0025.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\plastico\pl_0025.jpg,2,desconocido,train,plastico,false,pl_0025.jpg
pl_0026.png,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\plastico\pl_0026.png,2,desconocido,train,plastico,false,pl_0026.png
pl_0027.jpeg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\plastico\pl_0027.jpeg,2,desconocido,train,plastico,false,pl_0027.jpeg
pl_0028.jpeg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\plastico\pl_0028.jpeg,2,desconocido,train,plastico,false,pl_0028.jpeg
pl_0029.jpeg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\plastico\pl_0029.jpeg,2,desconocido,train,plastico,false,pl_0029.jpeg
pl_0030.jpeg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\plastico\pl_0030.jpeg,2,desconocido,train,plastico,false,pl_0030.jpeg
pr_0001.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\piedras_rocas\pr_0001.jpg,2,desconocido,val,piedras_rocas,false,pr_0001.jpg
pr_0002.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\piedras_rocas\pr_0002.jpg,2,desconocido,val,piedras_rocas,false,pr_0002.jpg
pr_0003.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\piedras_rocas\pr_0003.jpg,2,desconocido,val,piedras_rocas,false,pr_0003.jpg
pr_0004.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\piedras_rocas\pr_0004.jpg,2,desconocido,val,piedras_rocas,false,pr_0004.jpg
pr_0005.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\piedras_rocas\pr_0005.jpg,2,desconocido,val,piedras_rocas,false,pr_0005.jpg
pr_0006.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\piedras_rocas\pr_0006.jpg,2,desconocido,val,piedras_rocas,false,pr_0006.jpg
pr_0007.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\piedras_rocas\pr_0007.jpg,2,desconocido,val,piedras_rocas,false,pr_0007.jpg
pr_0008.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\piedras_rocas\pr_0008.jpg,2,desconocido,val,piedras_rocas,false,pr_0008.jpg
pr_0009.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\piedras_rocas\pr_0009.jpg,2,desconocido,val,piedras_rocas,false,pr_0009.jpg
pr_0010.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\piedras_rocas\pr_0010.jpg,2,desconocido,val,piedras_rocas,false,pr_0010.jpg
pr_0011.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\piedras_rocas\pr_0011.jpg,2,desconocido,val,piedras_rocas,false,pr_0011.jpg
pr_0012.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\piedras_rocas\pr_0012.jpg,2,desconocido,val,piedras_rocas,false,pr_0012.jpg
pr_0013.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\piedras_rocas\pr_0013.jpg,2,desconocido,val,piedras_rocas,false,pr_0013.jpg
pr_0014.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\piedras_rocas\pr_0014.jpg,2,desconocido,val,piedras_rocas,false,pr_0014.jpg
pr_0015.jpeg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\piedras_rocas\pr_0015.jpeg,2,desconocido,val,piedras_rocas,false,pr_0015.jpeg
pr_0016.jpeg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\piedras_rocas\pr_0016.jpeg,2,desconocido,val,piedras_rocas,false,pr_0016.jpeg
pr_0017.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\piedras_rocas\pr_0017.jpg,2,desconocido,val,piedras_rocas,false,pr_0017.jpg
pr_0018.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\piedras_rocas\pr_0018.jpg,2,desconocido,val,piedras_rocas,false,pr_0018.jpg
pr_0019.jpeg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\piedras_rocas\pr_0019.jpeg,2,desconocido,val,piedras_rocas,false,pr_0019.jpeg
pr_0020.jpeg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\piedras_rocas\pr_0020.jpeg,2,desconocido,val,piedras_rocas,false,pr_0020.jpeg
pr_0021.jpeg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\piedras_rocas\pr_0021.jpeg,2,desconocido,val,piedras_rocas,false,pr_0021.jpeg
pr_0022.jpeg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\piedras_rocas\pr_0022.jpeg,2,desconocido,val,piedras_rocas,false,pr_0022.jpeg
pr_0023.jpeg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\piedras_rocas\pr_0023.jpeg,2,desconocido,val,piedras_rocas,false,pr_0023.jpeg
pr_0024.jpeg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\piedras_rocas\pr_0024.jpeg,2,desconocido,val,piedras_rocas,false,pr_0024.jpeg
pr_0025.jpeg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\piedras_rocas\pr_0025.jpeg,2,desconocido,val,piedras_rocas,false,pr_0025.jpeg
pr_0026.jpeg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\piedras_rocas\pr_0026.jpeg,2,desconocido,val,piedras_rocas,false,pr_0026.jpeg
pr_0027.jpeg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\piedras_rocas\pr_0027.jpeg,2,desconocido,val,piedras_rocas,false,pr_0027.jpeg
pr_0028.jpeg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\piedras_rocas\pr_0028.jpeg,2,desconocido,val,piedras_rocas,false,pr_0028.jpeg
pr_0029.jpeg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\piedras_rocas\pr_0029.jpeg,2,desconocido,val,piedras_rocas,false,pr_0029.jpeg
pr_0030.jpeg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\piedras_rocas\pr_0030.jpeg,2,desconocido,val,piedras_rocas,false,pr_0030.jpeg
pr_0031.jpeg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\piedras_rocas\pr_0031.jpeg,2,desconocido,val,piedras_rocas,false,pr_0031.jpeg
pr_0032.jpeg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_desconocidos\piedras_rocas\pr_0032.jpeg,2,desconocido,val,piedras_rocas,false,pr_0032.jpeg
